-5.963895 56.676948
-5.967415 56.674308
-5.972695 56.672841
-5.978856 56.671668
-5.985310 56.672841
-5.989123 56.675188
-5.993817 56.677242
-6.000564 56.678415
-6.008778 56.678709
-6.016405 56.678709
-6.023152 56.678122
-6.029606 56.677242
-6.036647 56.676655
-6.043981 56.676362
-6.052194 56.676655
-6.058062 56.678415
-6.062755 56.680175
-6.068329 56.681935
-6.075663 56.682816
-6.083290 56.682522
-6.091797 56.682816
-6.099131 56.683696
-6.105878 56.683109
-6.113212 56.682816
-6.121719 56.683109
-6.128467 56.683402
-6.134040 56.682229
-6.140201 56.681055
-6.145481 56.679589
-6.151348 56.678415
-6.158389 56.677535
-6.164843 56.679002
-6.170416 56.680175
-6.174523 56.682816
-6.181857 56.682522
-6.186844 56.681055
-6.194471 56.681642
-6.195351 56.681642
-6.200925 56.682522
-6.206792 56.683989
-6.211486 56.686042
-6.215299 56.688683
-6.219113 56.690736
-6.222340 56.693963
-6.224393 56.696897
-6.227327 56.700123
-6.231141 56.702470
-6.234074 56.705404
-6.236421 56.708631
-6.237594 56.712151
-6.237888 56.716258
-6.237301 56.720952
-6.234954 56.724472
-6.233194 56.725939
# -b
-6.234074 56.725939
-6.228794 56.727405
-6.222340 56.727992
-6.215299 56.728872
-6.207672 56.728872
-6.200925 56.729752
-6.197112 56.732099
-6.196231 56.736499
-6.197992 56.739726
-6.200338 56.742953
-6.199752 56.746767
-6.195351 56.748527
-6.190364 56.750287
-6.182444 56.750580
-6.177750 56.748527
-6.171883 56.748527
-6.168363 56.751460
-6.164549 56.753807
-6.160149 56.756154
-6.154868 56.757914
-6.147241 56.757914
-6.139907 56.757914
-6.132280 56.757328
-6.124946 56.756741
-6.118199 56.757328
-6.112039 56.758208
-6.106172 56.759381
-6.098544 56.759674
-6.092971 56.757914
-6.087104 56.756447
-6.079770 56.755861
-6.073023 56.756447
-6.068622 56.758501
-6.064222 56.760554
-6.057475 56.761434
-6.053368 56.758794
-6.047794 56.757328
-6.041927 56.757621
-6.037527 56.759674
-6.035180 56.763195
-6.031073 56.765248
-6.024032 56.766128
-6.016992 56.765248
-6.010245 56.764075
-6.002031 56.763488
-5.994990 56.764368
-5.990883 56.766422
-5.986190 56.768475
-5.981789 56.770822
-5.977096 56.772875
-5.971229 56.773755
-5.965362 56.775222
-5.959788 56.773169
-5.955974 56.770528
-5.952747 56.767888
-5.950107 56.764955
-5.945120 56.762901
-5.940426 56.760848
-5.933973 56.759674
-5.929866 56.757328
-5.926052 56.754687
-5.923119 56.752047
-5.919305 56.749407
-5.912851 56.748234
-5.906691 56.748527
-5.903170 56.751167
-5.898477 56.753221
-5.893490 56.754981
-5.886156 56.754101
-5.879409 56.752927
-5.872662 56.753514
-5.869141 56.756154
-5.872075 56.759088
-5.876769 56.761141
-5.881756 56.763195
-5.887329 56.764661
-5.891143 56.767302
-5.892316 56.770822
-5.890850 56.774929
-5.885569 56.776689
-5.877355 56.776396
-5.871781 56.774635
-5.867088 56.772582
-5.864741 56.769355
-5.861807 56.766422
-5.857407 56.768475
-5.851833 56.770235
-5.845966 56.769355
-5.840686 56.767888
-5.835699 56.769355
-5.831592 56.772289
-5.827485 56.774049
-5.822791 56.776396
-5.816924 56.777569
-5.809884 56.778156
-5.802550 56.778449
-5.795509 56.779036
-5.788762 56.779329
-5.782308 56.780209
-5.777615 56.782263
-5.776441 56.786370
-5.779082 56.789303
-5.784949 56.790770
-5.792282 56.791650
-5.797856 56.793410
-5.804310 56.794584
-5.809884 56.796050
-5.815457 56.797517
-5.821325 56.799277
-5.827778 56.800157
-5.833645 56.801917
-5.839513 56.803678
-5.845086 56.805144
-5.850660 56.806904
-5.855354 56.808958
-5.859167 56.811305
-5.861807 56.814238
-5.864154 56.817465
-5.862688 56.821572
-5.861514 56.825679
-5.857700 56.828319
-5.853300 56.830373
-5.847726 56.831840
-5.841273 56.832426
-5.833645 56.831840
-5.827192 56.830666
-5.821911 56.831253
-5.817511 56.833600
-5.812231 56.835066
-5.804897 56.835360
-5.797563 56.834480
-5.791402 56.835653
-5.787589 56.838293
-5.783188 56.840347
-5.778788 56.842400
-5.773214 56.844160
-5.766761 56.844747
-5.759720 56.845334
-5.753266 56.844160
-5.746813 56.842987
-5.740359 56.841814
-5.733612 56.840640
-5.726278 56.839760
-5.720704 56.841520
-5.716597 56.843574
-5.712783 56.846214
-5.710437 56.849734
-5.707796 56.852668
-5.704863 56.855895
-5.700756 56.858535
-5.695769 56.860002
-5.689608 56.861468
-5.683741 56.862642
-5.678461 56.863815
-5.674061 56.866162
-5.669367 56.868215
-5.665847 56.870856
-5.667020 56.874376
-5.671714 56.876723
-5.679048 56.877309
-5.686088 56.876723
-5.690488 56.874669
-5.692542 56.871149
-5.696942 56.868802
-5.702516 56.867335
-5.708383 56.866162
-5.714544 56.864989
-5.718944 56.862935
-5.719531 56.858241
-5.719237 56.854134
-5.721291 56.850614
-5.728331 56.850028
-5.735665 56.850908
-5.742119 56.852081
-5.749746 56.852668
-5.756200 56.853841
-5.762654 56.855015
-5.769107 56.856481
-5.776735 56.857068
-5.783188 56.858241
-5.788762 56.859708
-5.789936 56.863522
-5.787295 56.866749
-5.782895 56.868509
-5.776735 56.869976
-5.771454 56.871442
-5.767641 56.874083
-5.762360 56.875843
-5.756493 56.877016
-5.750333 56.878190
-5.743586 56.878483
-5.736838 56.879070
-5.731265 56.880830
-5.730971 56.884350
-5.736545 56.886110
-5.745052 56.886403
-5.752386 56.887284
-5.760013 56.887284
-5.767641 56.886990
-5.774388 56.886403
-5.781428 56.885523
-5.786415 56.884057
-5.793456 56.883470
-5.800790 56.884057
-5.807537 56.884350
-5.812817 56.882883
-5.818684 56.881710
-5.826018 56.882590
-5.833645 56.882296
-5.839806 56.881123
-5.844206 56.879070
-5.851247 56.878190
-5.858581 56.878190
-5.865621 56.877603
-5.871488 56.876429
-5.877942 56.875843
-5.884982 56.875256
-5.892610 56.874963
-5.899063 56.876136
-5.904637 56.877896
-5.912264 56.878483
-5.919598 56.879070
-5.927225 56.879950
-5.930159 56.882883
-5.931332 56.886697
-5.929279 56.890217
-5.923119 56.891390
-5.916371 56.891977
-5.908744 56.892271
-5.903757 56.894031
-5.902877 56.898431
-5.898477 56.899311
-5.892903 56.898138
-5.887329 56.896378
-5.879702 56.895497
-5.872368 56.894617
-5.864741 56.894911
-5.858581 56.896084
-5.854180 56.898431
-5.851833 56.901951
-5.853300 56.905471
-5.857700 56.907525
-5.863861 56.909285
-5.871195 56.909872
-5.876769 56.911339
-5.880582 56.913979
-5.882636 56.917206
-5.879995 56.920139
-5.874422 56.921899
-5.870021 56.924246
-5.867088 56.927180
-5.865914 56.930407
-5.864448 56.934514
-5.864741 56.938621
-5.863568 56.942434
-5.860341 56.945954
-5.855940 56.947715
-5.852127 56.950648
-5.850073 56.953875
-5.849487 56.958569
-5.845086 56.960622
-5.842739 56.964142
-5.845086 56.967369
-5.845380 56.970890
-5.846260 56.974410
-5.846553 56.978517
-5.844793 56.982330
-5.841566 56.985264
-5.838632 56.988197
-5.837459 56.992598
-5.835699 56.996705
-5.833059 56.999638
-5.829538 57.002278
-5.824845 57.004332
-5.819564 57.005799
-5.814284 57.007559
-5.808124 57.008732
-5.801376 57.009319
-5.794629 57.009026
-5.787295 57.009026
-5.780255 57.009906
-5.773214 57.010492
-5.766761 57.011079
-5.759133 57.011372
-5.751506 57.011372
-5.746226 57.013133
-5.740065 57.014306
-5.734492 57.013719
-5.732145 57.010199
-5.730385 57.006972
-5.728038 57.003745
-5.725984 57.000225
-5.723931 56.996998
-5.720704 56.994065
-5.716890 56.991718
-5.712490 56.989664
-5.706623 56.988197
-5.700756 56.986437
-5.695182 56.984384
-5.689608 56.982917
-5.684035 56.981157
-5.679048 56.979103
-5.675234 56.976757
-5.668780 56.975583
-5.661153 56.975583
-5.652646 56.975290
-5.648832 56.972650
-5.642085 56.971770
-5.637978 56.972650
-5.634164 56.975583
-5.628004 56.976757
-5.621257 56.977343
-5.615976 56.978810
-5.611576 56.980864
-5.604829 56.981744
-5.598375 56.980277
-5.590455 56.980570
-5.584588 56.981744
-5.579307 56.983210
-5.573440 56.984384
-5.568160 56.986144
-5.561999 56.987317
-5.555839 56.988197
-5.549678 56.989371
-5.543518 56.990544
-5.538531 56.992011
-5.532370 56.993478
-5.527090 56.994651
-5.522690 56.996998
-5.522983 56.999932
-5.528850 57.001692
-5.534717 57.001692
-5.539998 56.999932
-5.545278 56.998465
-5.549678 56.996118
-5.554959 56.994651
-5.560239 56.993184
-5.565520 56.991424
-5.572560 56.990838
-5.580774 56.991131
-5.589281 56.991424
-5.595735 56.990838
-5.600429 56.988491
-5.605122 56.986731
-5.611870 56.986144
-5.618617 56.985264
-5.623897 56.983504
-5.630351 56.984971
-5.635338 56.987024
-5.640032 56.988784
-5.646485 56.990251
-5.652939 56.991424
-5.657926 56.993478
-5.660860 56.996411
-5.664673 56.998465
-5.669367 57.000812
-5.673474 57.003452
-5.678461 57.005212
-5.682861 57.007265
-5.687848 57.009612
-5.691369 57.012252
-5.691955 57.016359
-5.690488 57.019586
-5.686675 57.022227
-5.683155 57.024867
-5.678461 57.026920
-5.675527 57.029854
-5.676701 57.033667
-5.681394 57.035427
-5.687262 57.037188
-5.694302 57.038068
-5.702223 57.038948
-5.708970 57.038068
-5.715717 57.037481
-5.721877 57.036308
-5.726864 57.034841
-5.731558 57.032787
-5.736838 57.031027
-5.745346 57.031321
-5.751800 57.032494
-5.755907 57.035134
-5.757080 57.038654
-5.757080 57.042761
-5.761187 57.045402
-5.768521 57.045402
-5.777321 57.045695
-5.782895 57.047162
-5.785535 57.050095
-5.788762 57.052735
-5.790816 57.056256
-5.791109 57.060363
-5.788762 57.063883
-5.787589 57.066816
-5.785535 57.069750
-5.782895 57.072683
-5.779375 57.075910
-5.775855 57.078551
-5.772921 57.081777
-5.769107 57.084124
-5.764707 57.086471
-5.761187 57.088818
-5.756787 57.091165
-5.751213 57.092632
-5.744466 57.093218
-5.738305 57.094392
-5.736252 57.097912
-5.734785 57.102019
-5.732732 57.105539
-5.729505 57.108473
-5.726571 57.111700
-5.723638 57.114927
-5.719237 57.116980
-5.713077 57.118153
-5.705156 57.118447
-5.696942 57.117860
-5.688728 57.117567
-5.681101 57.116980
-5.674354 57.117567
-5.668780 57.119033
-5.665260 57.121674
-5.659980 57.123434
-5.652939 57.124021
-5.646192 57.124314
-5.639738 57.123434
-5.635044 57.121380
-5.628297 57.119914
-5.620963 57.119327
-5.612456 57.119033
-5.605709 57.117860
-5.601015 57.115807
-5.597202 57.113460
-5.592215 57.111406
-5.589575 57.108473
-5.586348 57.105539
-5.585174 57.102019
-5.582241 57.098792
-5.575494 57.097912
-5.569040 57.096739
-5.563466 57.094978
-5.557892 57.093218
-5.552025 57.091752
-5.546451 57.089991
-5.539704 57.088818
-5.533251 57.087645
-5.525037 57.087351
-5.518876 57.088231
-5.515943 57.091752
-5.513009 57.094685
-5.506849 57.095858
-5.498341 57.095272
-5.490127 57.094978
-5.483087 57.095565
-5.476340 57.096445
-5.470179 57.097619
-5.464312 57.098499
-5.458445 57.099672
-5.452285 57.100846
-5.446124 57.102019
-5.439964 57.103192
-5.437030 57.105246
-5.443191 57.104072
-5.449058 57.103192
-5.456098 57.102312
-5.463726 57.102312
-5.471059 57.103192
-5.478687 57.103486
-5.484554 57.105246
-5.491594 57.106126
-5.496875 57.104366
-5.501568 57.102606
-5.505969 57.100259
-5.512129 57.099085
-5.519756 57.099085
-5.527383 57.098792
-5.535304 57.098792
-5.542638 57.099379
-5.547625 57.101726
-5.547625 57.105833
-5.547918 57.109940
-5.547918 57.113753
-5.549385 57.117860
-5.552319 57.120500
-5.556132 57.123140
-5.559946 57.125487
-5.564639 57.127541
-5.569333 57.129594
-5.573733 57.131941
-5.579307 57.133701
-5.585468 57.134581
-5.592215 57.136048
-5.597788 57.137808
-5.603949 57.139275
-5.610403 57.140448
-5.618617 57.140742
-5.625657 57.140155
-5.632991 57.139862
-5.640032 57.139568
-5.648245 57.139862
-5.654993 57.140742
-5.661740 57.142208
-5.667313 57.143675
-5.672887 57.145142
-5.678754 57.146902
-5.684328 57.148662
-5.688435 57.151009
-5.689315 57.154823
-5.688142 57.158930
-5.683448 57.160690
-5.681101 57.164503
-5.679928 57.168610
-5.680221 57.172717
-5.678754 57.176531
-5.674941 57.179464
-5.671127 57.181811
-5.667607 57.184452
-5.662913 57.186798
-5.657633 57.188265
-5.652352 57.190025
-5.646192 57.191199
-5.640912 57.192372
-5.636511 57.194719
-5.634164 57.198239
-5.635631 57.202053
-5.635631 57.206160
-5.632404 57.209093
-5.628884 57.212027
-5.626244 57.214960
-5.627124 57.218481
-5.631818 57.220534
-5.638271 57.222001
-5.644138 57.223468
-5.648832 57.225521
-5.652646 57.228161
-5.652352 57.231682
-5.649419 57.234615
-5.646485 57.237842
-5.643258 57.240776
-5.639738 57.243709
-5.636218 57.246056
-5.631524 57.248109
-5.626244 57.249576
-5.620083 57.250750
-5.611576 57.250456
-5.603949 57.249576
-5.597202 57.250456
-5.593682 57.253096
-5.587521 57.254270
-5.580187 57.254857
-5.572853 57.254857
-5.565813 57.255443
-5.559652 57.256617
-5.555252 57.258964
-5.551438 57.261310
-5.547918 57.263951
-5.539998 57.264244
-5.534424 57.262484
-5.529437 57.260430
-5.525623 57.258083
-5.521810 57.255443
-5.517116 57.253683
-5.513009 57.251043
-5.509195 57.248696
-5.505382 57.246056
-5.501275 57.243709
-5.497461 57.241069
-5.493648 57.238722
-5.488954 57.236669
-5.485140 57.234028
-5.481033 57.231682
-5.477220 57.229335
-5.472820 57.227281
-5.469006 57.224641
-5.462845 57.223468
-5.457272 57.221708
-5.450525 57.220241
-5.443191 57.219654
-5.436444 57.218187
-5.430870 57.216721
-5.424416 57.215547
-5.416789 57.214667
-5.410042 57.215547
-5.404468 57.217014
-5.400361 57.219067
-5.394787 57.220827
-5.390974 57.223468
-5.388627 57.226988
-5.391560 57.229628
-5.398601 57.229041
-5.403881 57.227575
-5.409162 57.225814
-5.416789 57.225814
-5.424416 57.226695
-5.430870 57.227868
-5.436737 57.229335
-5.443191 57.230508
-5.449938 57.231975
-5.456685 57.233148
-5.462259 57.234615
-5.466952 57.236669
-5.469886 57.239309
-5.472820 57.242536
-5.476926 57.244883
-5.480740 57.247229
-5.485140 57.249576
-5.489247 57.252216
-5.495114 57.253977
-5.499808 57.255737
-5.504795 57.258083
-5.509195 57.260137
-5.513009 57.262484
-5.517116 57.265124
-5.519170 57.268351
-5.522983 57.270698
-5.527090 57.273045
-5.533251 57.274511
-5.540584 57.273631
-5.547332 57.275098
-5.553492 57.275978
-5.560239 57.276271
-5.565520 57.274805
-5.570213 57.272751
-5.574613 57.270698
-5.581654 57.270111
-5.588401 57.270404
-5.595735 57.270991
-5.601602 57.272458
-5.608056 57.273925
-5.615976 57.273631
-5.623604 57.274511
-5.628004 57.276271
-5.632991 57.278618
-5.639738 57.279792
-5.647365 57.279498
-5.654113 57.278912
-5.660273 57.277738
-5.668194 57.277738
-5.676407 57.278032
-5.684035 57.277738
-5.690195 57.276565
-5.696062 57.276271
-5.703983 57.276271
-5.711023 57.277152
-5.718064 57.278325
-5.724811 57.279498
-5.728331 57.281845
-5.731265 57.284779
-5.731558 57.288886
-5.730385 57.292993
-5.728038 57.296806
-5.725104 57.299740
-5.722757 57.303260
-5.720117 57.306487
-5.716597 57.309420
-5.714837 57.312941
-5.712783 57.316754
-5.709850 57.319688
-5.704863 57.321741
-5.698409 57.322621
-5.691075 57.323502
-5.685795 57.325262
-5.681394 57.327315
-5.678461 57.330249
-5.674354 57.332889
-5.669954 57.334942
-5.664087 57.336116
-5.657046 57.336702
-5.649419 57.336996
-5.642085 57.336116
-5.633578 57.335822
-5.625951 57.335822
-5.619790 57.336996
-5.613630 57.338463
-5.607469 57.339049
-5.601309 57.340516
-5.595735 57.341983
-5.590455 57.343743
-5.585468 57.345210
-5.580774 57.347557
-5.575494 57.349023
-5.569920 57.350490
-5.564639 57.352250
-5.559359 57.354010
-5.553199 57.354890
-5.547625 57.356064
-5.539411 57.356064
-5.533251 57.357237
-5.527090 57.358411
-5.521810 57.359877
-5.516529 57.361638
-5.513009 57.364278
-5.508315 57.366331
-5.504795 57.368971
-5.500101 57.371025
-5.494821 57.372492
-5.490127 57.374839
-5.485434 57.376892
-5.481620 57.379532
-5.478100 57.381879
-5.474286 57.384813
-5.470473 57.387159
-5.465779 57.389213
-5.461379 57.391266
-5.456685 57.393613
-5.452285 57.396253
-5.448471 57.398600
-5.445244 57.401534
-5.443191 57.405347
-5.440844 57.408868
-5.440257 57.413268
-5.443191 57.416495
-5.449058 57.416201
-5.454632 57.414441
-5.459032 57.412388
-5.462845 57.409748
-5.467539 57.407694
-5.471939 57.405641
-5.475753 57.403001
-5.478100 57.399480
-5.481620 57.396840
-5.486901 57.395373
-5.491594 57.393026
-5.494821 57.390093
-5.499221 57.388039
-5.503915 57.385693
-5.509195 57.384226
-5.515356 57.383052
-5.519756 57.380999
-5.523570 57.378652
-5.529144 57.376892
-5.534424 57.375132
-5.537944 57.372492
-5.541171 57.369558
-5.543811 57.366331
-5.547918 57.363984
-5.551438 57.361344
-5.557012 57.359584
-5.563173 57.358704
-5.569040 57.357531
-5.575200 57.356357
-5.582241 57.355770
-5.588108 57.354304
-5.595148 57.354010
-5.601895 57.353424
-5.609816 57.353130
-5.617150 57.354010
-5.623017 57.355477
-5.627711 57.357531
-5.630938 57.360464
-5.632698 57.363984
-5.635044 57.366918
-5.637978 57.370145
-5.637978 57.374252
-5.633578 57.376012
-5.627417 57.377185
-5.622137 57.378945
-5.616563 57.380999
-5.612163 57.383052
-5.608349 57.385693
-5.605416 57.388626
-5.605122 57.392440
-5.607763 57.395373
-5.610989 57.398014
-5.616563 57.399774
-5.622724 57.398600
-5.625070 57.395080
-5.628004 57.391853
-5.632404 57.389800
-5.637098 57.387746
-5.642085 57.385986
-5.647072 57.384226
-5.652939 57.382759
-5.659100 57.381586
-5.665260 57.380412
-5.670540 57.379239
-5.674354 57.376305
-5.678461 57.373958
-5.682568 57.371612
-5.688142 57.370145
-5.693422 57.368678
-5.698116 57.366331
-5.701636 57.363984
-5.706330 57.361638
-5.712490 57.360464
-5.717770 57.358997
-5.722757 57.357237
-5.727451 57.355184
-5.730971 57.352544
-5.736545 57.351077
-5.741825 57.349317
-5.747106 57.347850
-5.752680 57.346090
-5.757667 57.344330
-5.763827 57.343450
-5.771161 57.342863
-5.777615 57.343156
-5.783188 57.344623
-5.788469 57.346676
-5.791402 57.349317
-5.794043 57.352544
-5.798150 57.354890
-5.803137 57.356944
-5.809590 57.358117
-5.812524 57.360758
-5.814577 57.364278
-5.816924 57.367505
-5.818978 57.370732
-5.821031 57.374252
-5.823085 57.377479
-5.823378 57.381586
-5.818391 57.380412
-5.813111 57.381879
-5.812524 57.386573
-5.813697 57.390386
-5.809884 57.390973
-5.804310 57.390680
-5.799616 57.392440
-5.799910 57.396547
-5.802257 57.400067
-5.805190 57.402707
-5.809884 57.405054
-5.816631 57.406227
-5.819564 57.408868
-5.820738 57.412388
-5.819564 57.415908
-5.817511 57.419428
-5.815164 57.422949
-5.812231 57.426176
-5.809590 57.429109
-5.806070 57.432336
-5.802550 57.435270
-5.801083 57.438203
-5.807830 57.438496
-5.813991 57.437616
-5.821618 57.437616
-5.828658 57.436736
-5.835992 57.436736
-5.844793 57.437030
-5.851247 57.437910
-5.856234 57.440257
-5.861221 57.442310
-5.863274 57.445537
-5.864154 57.449057
-5.864741 57.453457
-5.863274 57.457564
-5.863568 57.461671
-5.866794 57.464312
-5.870315 57.466952
-5.873542 57.469592
-5.874715 57.473406
-5.875008 57.477513
-5.874422 57.482206
-5.873835 57.486607
-5.872368 57.490714
-5.870901 57.494820
-5.870315 57.499514
-5.867968 57.503034
-5.865914 57.506261
-5.862981 57.509782
-5.860927 57.513302
-5.858581 57.516529
-5.856527 57.520342
-5.854180 57.523863
-5.851833 57.527383
-5.851247 57.532076
-5.852420 57.535890
-5.852713 57.539997
-5.853887 57.543517
-5.853594 57.548211
-5.852713 57.552905
-5.849780 57.555838
-5.844500 57.557598
-5.839806 57.555545
-5.834525 57.556132
-5.834819 57.560238
-5.835699 57.563759
-5.835992 57.568159
-5.837459 57.571973
-5.839806 57.574906
-5.835699 57.575493
-5.831005 57.573439
-5.824551 57.572266
-5.818391 57.573439
-5.814577 57.576080
-5.807537 57.576666
-5.801963 57.574906
-5.797269 57.573146
-5.791402 57.571386
-5.782895 57.571093
-5.776148 57.569919
-5.772921 57.566986
-5.772041 57.563465
-5.769694 57.559945
-5.765881 57.557598
-5.760013 57.555838
-5.753266 57.554665
-5.748573 57.552905
-5.746813 57.549384
-5.748866 57.545864
-5.749159 57.541464
-5.742412 57.541170
-5.737132 57.542637
-5.730385 57.543224
-5.724811 57.541757
-5.720411 57.539117
-5.714837 57.538530
-5.711610 57.541757
-5.712783 57.545277
-5.714250 57.549091
-5.709850 57.550264
-5.704863 57.548211
-5.702516 57.544984
-5.702516 57.541757
-5.702223 57.537357
-5.700756 57.533837
-5.699582 57.530316
-5.696649 57.527089
-5.692542 57.524743
-5.686968 57.523276
-5.680514 57.521809
-5.675527 57.520049
-5.670540 57.517995
-5.666727 57.515649
-5.662913 57.513008
-5.658806 57.510662
-5.654993 57.508021
-5.650299 57.505968
-5.645019 57.506848
-5.642672 57.510368
-5.644725 57.513595
-5.647072 57.516822
-5.648832 57.520342
-5.650299 57.523863
-5.651472 57.527676
-5.652646 57.531490
-5.650299 57.534130
-5.644432 57.533250
-5.640618 57.530903
-5.636805 57.528556
-5.632698 57.526209
-5.626831 57.524449
-5.621257 57.523569
-5.617443 57.526503
-5.613630 57.528850
-5.608056 57.530610
-5.599842 57.530316
-5.592215 57.529436
-5.585468 57.528263
-5.578720 57.527970
-5.574907 57.530610
-5.571093 57.532957
-5.564053 57.533837
-5.556719 57.532957
-5.551145 57.531490
-5.544105 57.530316
-5.535891 57.529730
-5.528850 57.530610
-5.524157 57.532370
-5.521810 57.536183
-5.524157 57.539410
-5.527970 57.542051
-5.533837 57.543517
-5.540584 57.544691
-5.547332 57.545864
-5.554665 57.546744
-5.562293 57.547624
-5.569626 57.548211
-5.576374 57.549384
-5.583414 57.550558
-5.588988 57.552318
-5.596615 57.552025
-5.603656 57.551438
-5.610696 57.550851
-5.618910 57.551145
-5.627417 57.551438
-5.632698 57.549971
-5.638858 57.548504
-5.647365 57.549091
-5.652352 57.547038
-5.656459 57.544691
-5.663500 57.544104
-5.669074 57.545864
-5.673181 57.548211
-5.676407 57.551145
-5.679048 57.554078
-5.684035 57.556132
-5.689608 57.557892
-5.696649 57.558772
-5.703103 57.559945
-5.705156 57.563465
-5.699876 57.564932
-5.692835 57.565519
-5.685208 57.565812
-5.679048 57.566986
-5.681394 57.569039
-5.688142 57.570506
-5.694302 57.571679
-5.701343 57.572853
-5.708090 57.574026
-5.714837 57.575200
-5.719531 57.577253
-5.725398 57.579013
-5.728331 57.581653
-5.732145 57.584294
-5.733318 57.587814
-5.734785 57.591627
-5.735078 57.595734
-5.735078 57.600135
-5.736252 57.603655
-5.737425 57.607175
-5.739772 57.610695
-5.743586 57.613042
-5.746813 57.615976
-5.751506 57.618029
-5.757080 57.619496
-5.762947 57.621256
-5.769694 57.622136
-5.775268 57.623896
-5.781428 57.625657
-5.786122 57.627417
-5.791109 57.629763
-5.795509 57.631524
-5.803430 57.632404
-5.811057 57.632990
-5.814871 57.635631
-5.817218 57.638857
-5.816338 57.643258
-5.814284 57.647071
-5.811937 57.650592
-5.809297 57.653525
-5.805777 57.656752
-5.803723 57.660272
-5.801376 57.663793
-5.797856 57.666726
-5.792576 57.668193
-5.787882 57.670246
-5.784949 57.673473
-5.785242 57.677580
-5.785242 57.681687
-5.785535 57.685794
-5.785829 57.689901
-5.782308 57.692541
-5.774388 57.692541
-5.768227 57.694008
-5.765294 57.696942
-5.760894 57.698995
-5.754733 57.699875
-5.747399 57.700755
-5.739772 57.700755
-5.732145 57.699875
-5.727158 57.698115
-5.724518 57.695182
-5.719531 57.693421
-5.711610 57.693421
-5.706036 57.691661
-5.703983 57.688434
-5.698996 57.686381
-5.692249 57.686968
-5.688435 57.689608
-5.684328 57.692248
-5.681394 57.695182
-5.678461 57.698995
-5.679634 57.702515
-5.682568 57.705449
-5.687555 57.707502
-5.691369 57.710143
-5.695182 57.712489
-5.695476 57.716303
-5.699582 57.718943
-5.703689 57.721290
-5.710143 57.722463
-5.718064 57.722463
-5.724811 57.721583
-5.733318 57.722170
-5.741825 57.722463
-5.750626 57.722757
-5.756493 57.724517
-5.759133 57.727157
-5.762360 57.730384
-5.766467 57.732731
-5.771161 57.734784
-5.777908 57.735958
-5.785242 57.736544
-5.792282 57.737718
-5.799030 57.738891
-5.804603 57.740651
-5.807537 57.743292
-5.810764 57.746519
-5.809590 57.750332
-5.805483 57.752972
-5.801670 57.755613
-5.803137 57.759133
-5.807830 57.761480
-5.808124 57.765587
-5.805777 57.769107
-5.803137 57.772334
-5.800790 57.775854
-5.799910 57.780254
-5.799323 57.784655
-5.800496 57.788468
-5.800790 57.792869
-5.801963 57.796389
-5.803430 57.799909
-5.805483 57.803429
-5.808710 57.806363
-5.811350 57.809296
-5.815457 57.811643
-5.817511 57.814577
-5.818978 57.818684
-5.819271 57.822791
-5.819564 57.826898
-5.818978 57.831298
-5.817511 57.835698
-5.815751 57.839512
-5.815164 57.844206
-5.816338 57.847726
-5.820444 57.850366
-5.824551 57.852713
-5.825431 57.856526
-5.820151 57.857993
-5.814871 57.859753
-5.807244 57.858873
-5.801376 57.857113
-5.795509 57.855646
-5.788762 57.854473
-5.780255 57.854180
-5.771748 57.853886
-5.763827 57.853886
-5.760307 57.856526
-5.756493 57.859167
-5.753266 57.862100
-5.747693 57.863860
-5.740945 57.863567
-5.734492 57.862394
-5.726571 57.862394
-5.720997 57.864154
-5.715717 57.865914
-5.708090 57.865914
-5.701049 57.864740
-5.693715 57.863860
-5.686968 57.862687
-5.684035 57.860927
-5.680514 57.857993
-5.682275 57.853886
-5.686088 57.851246
-5.689608 57.848606
-5.690195 57.845086
-5.686382 57.842445
-5.684915 57.838925
-5.683155 57.835698
-5.678754 57.833058
-5.674941 57.830418
-5.671127 57.828364
-5.667313 57.825724
-5.666140 57.822204
-5.664673 57.818390
-5.665553 57.813990
-5.665260 57.809590
-5.664087 57.806069
-5.663793 57.801963
-5.663500 57.797856
-5.662326 57.793749
-5.661153 57.790228
-5.657926 57.787588
-5.654113 57.784948
-5.652352 57.781721
-5.648832 57.778788
-5.643258 57.777321
-5.638271 57.774974
-5.634458 57.772920
-5.630351 57.770280
-5.625657 57.767933
-5.620083 57.766760
-5.613043 57.765293
-5.606882 57.765587
-5.602482 57.767640
-5.605416 57.770574
-5.609523 57.772920
-5.614216 57.774974
-5.619203 57.777321
-5.623897 57.779081
-5.626244 57.782601
-5.623897 57.786121
-5.619497 57.788175
-5.613043 57.789055
-5.606296 57.788175
-5.600429 57.786415
-5.597788 57.783481
-5.592801 57.781428
-5.584881 57.781721
-5.581947 57.784655
-5.581361 57.788468
-5.584588 57.791402
-5.588401 57.793749
-5.591335 57.796682
-5.592508 57.800202
-5.592801 57.804309
-5.589868 57.807536
-5.586934 57.810470
-5.584588 57.814283
-5.582241 57.817804
-5.580774 57.821911
-5.580187 57.826311
-5.580481 57.830418
-5.582534 57.833938
-5.586348 57.836285
-5.591335 57.838338
-5.594562 57.840979
-5.597495 57.843912
-5.601309 57.846259
-5.607176 57.848019
-5.613923 57.849486
-5.619790 57.850953
-5.625657 57.852419
-5.630351 57.854473
-5.634164 57.856820
-5.636511 57.860340
-5.636805 57.864447
-5.638858 57.867674
